timestamp,datetime,open,high,low,close,volume
1729123200000,2024-10-17T00:00:00.000Z,67602.34,67900.0,66662.69,67438.97,19.75877
1729209600000,2024-10-18T00:00:00.000Z,67438.44,68970.06,67168.89,68367.24,24.48331
1729296000000,2024-10-19T00:00:00.000Z,68367.37,68638.91,68045.52,68325.14,4.71292
1729382400000,2024-10-20T00:00:00.000Z,68313.8,69100.0,68100.01,69029.51,11.78219
1729468800000,2024-10-21T00:00:00.000Z,68929.97,69332.17,66850.0,67157.89,33.20545
1729555200000,2024-10-22T00:00:00.000Z,67067.1,67801.05,66591.64,67317.44,25.76973
1729641600000,2024-10-23T00:00:00.000Z,67443.85,67461.49,65295.86,66669.22,23.35138
1729728000000,2024-10-24T00:00:00.000Z,66741.21,68798.03,66519.63,68214.69,39.35292
1729814400000,2024-10-25T00:00:00.000Z,68123.67,68500.0,65800.0,66575.14,36.16697
1729900800000,2024-10-26T00:00:00.000Z,66575.5,67414.82,66505.42,67148.24,5.82602
1729987200000,2024-10-27T00:00:00.000Z,67085.03,68193.22,66923.38,67900.0,12.82663
1730073600000,2024-10-28T00:00:00.000Z,67900.0,70000.0,67602.81,69903.53,48.18969
1730160000000,2024-10-29T00:00:00.000Z,69721.94,73272.49,69641.89,72671.11,92.31967
1730246400000,2024-10-30T00:00:00.000Z,72645.72,72910.61,71440.71,72475.12,32.53486
1730332800000,2024-10-31T00:00:00.000Z,72472.22,72643.28,69800.0,70395.71,28.09572
1730419200000,2024-11-01T00:00:00.000Z,70395.53,71576.76,68860.46,69489.17,34.26992
1730505600000,2024-11-02T00:00:00.000Z,69564.42,69892.13,69068.71,69330.2,11.17855
1730592000000,2024-11-03T00:00:00.000Z,69330.2,69330.2,67516.94,68724.23,36.05631
1730678400000,2024-11-04T00:00:00.000Z,68638.78,69384.04,67000.0,67869.17,21.58528
1730764800000,2024-11-05T00:00:00.000Z,67770.24,70500.0,67462.82,69303.4,26.58245
1730851200000,2024-11-06T00:00:00.000Z,69449.54,76302.6,69449.46,75656.18,139.74061
1730937600000,2024-11-07T00:00:00.000Z,75654.5,76844.8,74405.07,75920.18,44.33173
1731024000000,2024-11-08T00:00:00.000Z,75918.16,77151.99,75600.0,76498.17,21.9
1731110400000,2024-11-09T00:00:00.000Z,76498.15,76921.88,75700.0,76640.71,19.4063
1731196800000,2024-11-10T00:00:00.000Z,76760.53,81497.77,76508.4,80452.94,88.327566
1731283200000,2024-11-11T00:00:00.000Z,80429.87,89481.98,80210.58,88577.48,152.60364
1731369600000,2024-11-12T00:00:00.000Z,88650.17,89884.92,83762.24,88105.48,146.8935
1731456000000,2024-11-13T00:00:00.000Z,88074.77,93225.58,86200.0,90460.0,99.57222
1731542400000,2024-11-14T00:00:00.000Z,90466.06,91708.3,86735.79,87313.65,65.64509
1731628800000,2024-11-15T00:00:00.000Z,87318.83,91767.69,87067.4,91038.84,56.9823
1731715200000,2024-11-16T00:00:00.000Z,90943.75,91779.81,90100.0,90592.63,28.74992
1731801600000,2024-11-17T00:00:00.000Z,90407.34,91410.39,88750.0,89792.0,20.03041
1731888000000,2024-11-18T00:00:00.000Z,89800.0,92520.46,89457.25,90385.23,50.57061
1731974400000,2024-11-19T00:00:00.000Z,90596.96,93797.13,90385.07,92200.0,53.75206
1732060800000,2024-11-20T00:00:00.000Z,92300.0,94787.99,91500.0,94308.41,46.48663
1732147200000,2024-11-21T00:00:00.000Z,94308.41,98888.0,94000.28,98498.27,110.89539
1732233600000,2024-11-22T00:00:00.000Z,98496.4,99489.97,97170.5,98896.0,51.53096
1732320000000,2024-11-23T00:00:00.000Z,98942.12,98942.17,97170.49,97736.02,39.83309
1732406400000,2024-11-24T00:00:00.000Z,97735.48,98558.0,95720.32,97700.51,32.97444
1732492800000,2024-11-25T00:00:00.000Z,97908.56,98761.24,92701.07,93000.72,56.88105
1732579200000,2024-11-26T00:00:00.000Z,93097.72,94994.3,90835.75,92025.55,40.0232
1732665600000,2024-11-27T00:00:00.000Z,92012.34,97111.51,91776.68,95818.91,38.98033
1732752000000,2024-11-28T00:00:00.000Z,95818.92,96556.18,94680.73,95715.15,12.20642
1732838400000,2024-11-29T00:00:00.000Z,95712.22,98527.75,95361.22,97450.0,45.81161
1732924800000,2024-11-30T00:00:00.000Z,97450.0,97450.0,95610.99,96479.44,23.07465
1733011200000,2024-12-01T00:00:00.000Z,96469.7,97799.98,95733.01,97249.75,16.21856
1733097600000,2024-12-02T00:00:00.000Z,97237.72,98034.51,94496.55,95882.52,45.6307
1733184000000,2024-12-03T00:00:00.000Z,95882.51,96250.68,93612.4,95685.6,30.89814
1733270400000,2024-12-04T00:00:00.000Z,95797.25,98780.0,94625.93,98738.82,54.55916
1733356800000,2024-12-05T00:00:00.000Z,98514.31,103985.03,92617.1,96912.23,120.35959
1733443200000,2024-12-06T00:00:00.000Z,97211.02,101700.74,96514.66,99752.61,39.07223
1733529600000,2024-12-07T00:00:00.000Z,99752.04,100377.72,98943.65,99886.71,12.97548
1733616000000,2024-12-08T00:00:00.000Z,99662.37,101251.4,98766.08,101159.43,17.95853
1733702400000,2024-12-09T00:00:00.000Z,101189.57,101189.57,94183.05,97429.69,58.52567
1733788800000,2024-12-10T00:00:00.000Z,97219.37,98200.0,94321.36,96541.23,39.40059
1733875200000,2024-12-11T00:00:00.000Z,96550.0,101798.25,95662.47,101032.06,38.2594
1733961600000,2024-12-12T00:00:00.000Z,101151.83,102448.96,99331.09,99958.06,39.67956
1734048000000,2024-12-13T00:00:00.000Z,99999.98,101798.92,99244.97,101431.14,17.61944
1734134400000,2024-12-14T00:00:00.000Z,101341.72,102652.48,100669.53,101443.21,11.09041
1734220800000,2024-12-15T00:00:00.000Z,101442.4,104837.56,100528.0,104334.87,34.83359
1734307200000,2024-12-16T00:00:00.000Z,104334.79,107758.14,103388.79,105960.71,41.40027
1734393600000,2024-12-17T00:00:00.000Z,106067.69,108280.0,105400.0,106265.06,22.38117
1734480000000,2024-12-18T00:00:00.000Z,106201.71,106495.47,100412.85,100548.76,36.58719
1734566400000,2024-12-19T00:00:00.000Z,100412.86,102742.53,95734.49,97556.8,46.24763
1734652800000,2024-12-20T00:00:00.000Z,97471.01,98209.08,92324.15,97724.79,32.37409
1734739200000,2024-12-21T00:00:00.000Z,97739.09,99486.59,96439.23,97310.82,15.33437
1734825600000,2024-12-22T00:00:00.000Z,97334.82,97395.71,94319.97,95119.37,15.16901
1734912000000,2024-12-23T00:00:00.000Z,95119.43,96456.78,92597.45,94895.43,23.17077
1734998400000,2024-12-24T00:00:00.000Z,94832.45,99403.67,93608.1,98688.64,42.20073
1735084800000,2024-12-25T00:00:00.000Z,98735.76,99491.54,97676.28,99315.12,13.93173
1735171200000,2024-12-26T00:00:00.000Z,99491.46,99842.45,95200.0,95840.79,10.13433
1735257600000,2024-12-27T00:00:00.000Z,95703.14,97454.85,93564.06,94342.43,37.89425
1735344000000,2024-12-28T00:00:00.000Z,94347.06,95651.55,94136.59,95340.32,16.75302
1735430400000,2024-12-29T00:00:00.000Z,95344.41,95344.41,93088.7,93861.71,9.72045
1735516800000,2024-12-30T00:00:00.000Z,93685.81,94955.7,91573.94,92821.32,23.39704
1735603200000,2024-12-31T00:00:00.000Z,92804.77,96151.43,92097.87,93500.0,21.22961
1735689600000,2025-01-01T00:00:00.000Z,93500.0,95073.76,92990.95,94701.87,18.38268
1735776000000,2025-01-02T00:00:00.000Z,94650.2,97777.0,94394.34,96856.15,16.19636
1735862400000,2025-01-03T00:00:00.000Z,96992.78,98897.97,96181.9,98186.71,14.51609
1735948800000,2025-01-04T00:00:00.000Z,98186.71,98700.0,97556.8,98337.49,6.24329
1736035200000,2025-01-05T00:00:00.000Z,98325.25,98777.0,97331.67,98300.03,7.9734
1736121600000,2025-01-06T00:00:00.000Z,98380.0,102444.07,97991.59,102027.93,23.02844
1736208000000,2025-01-07T00:00:00.000Z,102198.27,102695.99,96241.06,96864.97,19.97656
1736294400000,2025-01-08T00:00:00.000Z,96977.78,97239.32,93000.0,95152.56,22.73457
1736380800000,2025-01-09T00:00:00.000Z,95155.18,95407.6,91283.3,92386.9,21.90252
1736467200000,2025-01-10T00:00:00.000Z,92449.35,95776.1,92323.04,94711.18,23.75525
1736553600000,2025-01-11T00:00:00.000Z,94819.09,94965.04,93914.47,94537.11,2.63276
1736640000000,2025-01-12T00:00:00.000Z,94640.43,95368.37,93780.12,94455.62,5.79766
1736726400000,2025-01-13T00:00:00.000Z,94561.19,95860.0,89438.45,94443.68,25.581
1736812800000,2025-01-14T00:00:00.000Z,94443.68,97264.98,94388.34,96535.75,22.63798
1736899200000,2025-01-15T00:00:00.000Z,96648.12,100572.93,96500.04,100387.65,26.39697
1736985600000,2025-01-16T00:00:00.000Z,100426.82,100779.68,97400.03,99877.55,20.19265
1737072000000,2025-01-17T00:00:00.000Z,100098.21,105820.92,99887.62,104151.35,27.34479
1737158400000,2025-01-18T00:00:00.000Z,104143.41,104973.51,102357.5,104499.99,18.01837
1737244800000,2025-01-19T00:00:00.000Z,104499.98,106351.62,99746.8,101032.19,32.41567
1737331200000,2025-01-20T00:00:00.000Z,101032.8,109461.87,99611.36,102342.18,77.06246
1737417600000,2025-01-21T00:00:00.000Z,102053.68,107098.93,100252.09,105790.01,37.0956
1737504000000,2025-01-22T00:00:00.000Z,106039.28,106277.14,103388.0,103876.07,17.10751
1737590400000,2025-01-23T00:00:00.000Z,103873.95,106500.0,101300.0,103973.76,46.21467
1737676800000,2025-01-24T00:00:00.000Z,104169.25,106900.0,102838.3,104829.35,19.52221
1737763200000,2025-01-25T00:00:00.000Z,104829.35,105242.44,104158.83,104734.79,11.07415
1737849600000,2025-01-26T00:00:00.000Z,104972.26,105444.31,102618.04,102618.04,9.09305
1737936000000,2025-01-27T00:00:00.000Z,102618.04,103233.4,97916.0,102012.39,46.09866
1738022400000,2025-01-28T00:00:00.000Z,102190.17,103666.07,100287.65,101396.65,39.86429
1738108800000,2025-01-29T00:00:00.000Z,101240.09,104661.31,101240.09,103603.88,20.1484
1738195200000,2025-01-30T00:00:00.000Z,103739.27,106300.0,103249.48,104789.27,22.39871
1738281600000,2025-01-31T00:00:00.000Z,104789.26,105943.73,101331.0,102424.11,25.13432
1738368000000,2025-02-01T00:00:00.000Z,102304.68,102779.42,100302.25,100594.76,14.85773
1738454400000,2025-02-02T00:00:00.000Z,100541.08,101438.33,96501.73,97692.6,47.80603
1738540800000,2025-02-03T00:00:00.000Z,97702.5,102326.68,92197.0,101437.32,73.28296
1738627200000,2025-02-04T00:00:00.000Z,101437.3,101551.9,96192.62,97819.04,30.09747
1738713600000,2025-02-05T00:00:00.000Z,97765.62,99039.92,96230.08,96595.25,14.45174
1738800000000,2025-02-06T00:00:00.000Z,96626.82,99091.57,95758.35,96634.0,25.64917
1738886400000,2025-02-07T00:00:00.000Z,96593.29,100076.82,95688.25,96463.26,14.2382
1738972800000,2025-02-08T00:00:00.000Z,96485.43,96832.26,95733.43,96497.55,5.7043
1739059200000,2025-02-09T00:00:00.000Z,96423.65,97239.32,94787.54,96426.86,7.86747
1739145600000,2025-02-10T00:00:00.000Z,96514.66,98241.62,95352.94,97456.17,11.11821
1739232000000,2025-02-11T00:00:00.000Z,97456.78,98373.39,94857.47,95748.61,17.28165
1739318400000,2025-02-12T00:00:00.000Z,95725.29,98141.45,94246.95,97712.99,18.48643
1739404800000,2025-02-13T00:00:00.000Z,97869.58,97999.96,95259.97,96550.39,12.40701
1739491200000,2025-02-14T00:00:00.000Z,96678.54,98668.27,96300.01,97477.75,9.81035
1739577600000,2025-02-15T00:00:00.000Z,97504.78,97945.12,97235.53,97571.43,3.55865
1739664000000,2025-02-16T00:00:00.000Z,97525.26,97705.88,96084.62,96204.12,16.9849
1739750400000,2025-02-17T00:00:00.000Z,96173.82,96962.35,95273.98,95732.21,7.62964
1739836800000,2025-02-18T00:00:00.000Z,95799.82,96529.41,93459.81,95602.81,28.59013
1739923200000,2025-02-19T00:00:00.000Z,95602.8,96907.91,95087.41,96650.01,7.34477
1740009600000,2025-02-20T00:00:00.000Z,96708.99,98650.58,96463.86,98291.0,12.78433
1740096000000,2025-02-21T00:00:00.000Z,98291.02,99390.16,94961.72,96216.79,14.30361
1740182400000,2025-02-22T00:00:00.000Z,96218.96,96935.76,95818.94,96579.75,4.28707
1740268800000,2025-02-23T00:00:00.000Z,96552.02,96698.33,95324.42,96213.12,7.85554
1740355200000,2025-02-24T00:00:00.000Z,96299.99,96428.57,91425.0,91523.34,22.521
1740441600000,2025-02-25T00:00:00.000Z,91628.74,92531.0,86144.04,88778.23,42.14887
1740528000000,2025-02-26T00:00:00.000Z,88842.98,89313.89,82404.72,84136.57,21.43069
1740614400000,2025-02-27T00:00:00.000Z,84237.48,87084.99,82785.18,84841.68,16.82006
1740700800000,2025-02-28T00:00:00.000Z,84758.73,84985.85,78369.4,84253.48,39.13806
1740787200000,2025-03-01T00:00:00.000Z,84573.84,86558.51,83805.23,86035.84,8.58168
1740873600000,2025-03-02T00:00:00.000Z,86068.4,94980.32,85050.98,94369.84,25.33729
1740960000000,2025-03-03T00:00:00.000Z,94369.84,94447.19,85176.88,86292.76,27.15318
1741046400000,2025-03-04T00:00:00.000Z,86111.17,88871.23,81583.36,87241.5,32.67672
1741132800000,2025-03-05T00:00:00.000Z,87427.55,90856.13,86477.72,90301.74,15.22542
1741219200000,2025-03-06T00:00:00.000Z,90302.56,92679.48,87914.91,89990.91,14.00515
1741305600000,2025-03-07T00:00:00.000Z,90057.07,91173.96,84805.05,86791.4,22.37703
1741392000000,2025-03-08T00:00:00.000Z,86792.12,86911.18,85368.9,86211.33,4.37984
1741478400000,2025-03-09T00:00:00.000Z,86167.26,86492.35,80084.75,80672.47,21.22389
1741564800000,2025-03-10T00:00:00.000Z,80784.64,83985.5,77569.0,78554.25,18.90076
1741651200000,2025-03-11T00:00:00.000Z,78649.06,83609.81,76666.0,82745.07,25.43353
1741737600000,2025-03-12T00:00:00.000Z,82751.14,84360.96,80660.06,83591.37,8.30832
1741824000000,2025-03-13T00:00:00.000Z,83623.5,84274.75,80000.0,81060.15,11.79027
1741910400000,2025-03-14T00:00:00.000Z,81231.1,85248.42,80917.6,83985.53,20.68728
1741996800000,2025-03-15T00:00:00.000Z,84240.04,84685.02,83689.6,84304.35,2.58952
1742083200000,2025-03-16T00:00:00.000Z,84380.4,84963.79,82113.0,82560.05,8.85902
1742169600000,2025-03-17T00:00:00.000Z,82612.8,84683.79,82552.49,84148.02,6.83224
1742256000000,2025-03-18T00:00:00.000Z,83873.06,83976.96,81254.43,82727.84,10.99294
1742342400000,2025-03-19T00:00:00.000Z,82598.79,86897.97,82598.79,86886.37,18.19578
1742428800000,2025-03-20T00:00:00.000Z,86886.11,87260.23,83686.54,84219.85,10.68675
1742515200000,2025-03-21T00:00:00.000Z,84252.41,84750.74,83317.82,84127.99,11.90524
1742601600000,2025-03-22T00:00:00.000Z,84068.85,84517.06,83726.5,83840.45,1.71482
1742688000000,2025-03-23T00:00:00.000Z,83853.19,86000.0,83777.7,86000.0,3.6345
1742774400000,2025-03-24T00:00:00.000Z,86000.0,88736.23,85535.82,87320.92,16.60369
1742860800000,2025-03-25T00:00:00.000Z,87222.37,88470.57,86382.43,87366.31,9.83788
1742947200000,2025-03-26T00:00:00.000Z,87439.22,88206.13,85897.93,86907.83,26.01118
1743033600000,2025-03-27T00:00:00.000Z,86942.42,87738.64,85867.2,87154.52,7.19935
1743120000000,2025-03-28T00:00:00.000Z,87168.9,87382.03,83673.61,84448.09,26.84084
1743206400000,2025-03-29T00:00:00.000Z,84448.09,84587.67,81722.86,82591.64,6.04509
1743292800000,2025-03-30T00:00:00.000Z,82650.13,83501.42,81664.4,82400.08,9.87574
1743379200000,2025-03-31T00:00:00.000Z,82395.34,83874.74,81366.47,82491.65,9.65499
1743465600000,2025-04-01T00:00:00.000Z,82488.72,85517.76,82435.06,85190.39,19.13686
1743552000000,2025-04-02T00:00:00.000Z,85211.47,88369.07,82378.04,82632.01,17.56337
1743638400000,2025-04-03T00:00:00.000Z,82532.0,83963.32,81287.95,83160.74,17.60285
1743724800000,2025-04-04T00:00:00.000Z,83229.83,84683.79,81760.42,83927.92,18.68972
1743811200000,2025-04-05T00:00:00.000Z,83927.92,84234.56,82500.0,83571.98,6.81769
1743897600000,2025-04-06T00:00:00.000Z,83568.77,83752.02,77250.01,78393.4,23.08135
1743984000000,2025-04-07T00:00:00.000Z,78478.36,81188.05,74557.35,79173.16,35.71347
1744070400000,2025-04-08T00:00:00.000Z,79194.49,80832.79,76252.87,76587.58,12.0529
1744156800000,2025-04-09T00:00:00.000Z,76371.79,83500.0,74750.0,82615.86,45.22867
1744243200000,2025-04-10T00:00:00.000Z,82630.89,82679.4,78500.57,79746.03,21.48016
1744329600000,2025-04-11T00:00:00.000Z,79599.65,84178.37,79051.6,83461.25,27.2678
1744416000000,2025-04-12T00:00:00.000Z,83470.87,85796.71,82839.87,85245.37,10.65534
1744502400000,2025-04-13T00:00:00.000Z,85323.11,86000.0,84419.64,84587.57,3.70055
